datetime,temperature_C,irradiance_kWh_m2
06/05/2024,39.169699415916675,0.0
06/05/2024,33.032997638220365,0.6631369270490517
06/05/2024,33.51831893577883,2.724271165284816
06/05/2024,40.33851952147472,3.6204012784958293
06/06/2024,38.44558631572512,0.0
06/06/2024,35.07723582874508,1.3443127185
06/06/2024,33.43614603667938,3.2084855751228867
06/06/2024,40.41495358384345,4.210299568038132
06/07/2024,36.82233422441299,0.0
06/07/2024,35.030186419545984,1.6346884128718076
06/07/2024,34.938528308857165,2.7958338948728843
06/07/2024,40.45616395191823,4.481646114142267
06/08/2024,38.916109360944645,0.0
06/08/2024,32.031061277786314,1.244647770229148
06/08/2024,34.08017587462943,2.558489609424672
06/08/2024,37.58865433671238,4.196661498187469
06/09/2024,36.720304684894955,0.0
06/09/2024,31.85923118815133,1.0875870541597705
06/09/2024,34.47050496028525,2.81033208613651
06/09/2024,40.35236994630212,3.51813064015604
06/10/2024,37.47446528794783,0.0
06/10/2024,31.893223128407858,1.034765687928857
06/10/2024,36.24742217425347,2.9847162603345616
06/10/2024,39.45928706368944,3.8737559553739818
06/11/2024,37.55957659673421,0.0
06/11/2024,34.87658794032314,1.3422763592518112
06/11/2024,34.016658873999994,3.686957273413144
06/11/2024,37.928775655017695,3.7736535854543494
06/12/2024,37.41815060737307,0.0
06/12/2024,34.52203804554465,1.486179280786428
06/12/2024,33.07814125936768,3.0238696217809444
06/12/2024,38.68339610095343,4.608907335010997
06/13/2024,39.481995083865684,0.0
06/13/2024,32.364945449450616,1.4685779666749181
06/13/2024,33.44065823657768,3.482495969442482
06/13/2024,40.29870717399999,4.076908359
06/14/2024,37.71463353588583,0.0
06/14/2024,34.67475632925264,1.044212985795407
06/14/2024,35.46079967371949,2.9488236023071495
06/14/2024,40.623014190862826,3.7317574185585145
06/15/2024,38.05129053772758,0.0
06/15/2024,33.97685925381639,0.7098819043154146
06/15/2024,36.08535485626042,3.431099701597865
06/15/2024,39.670949079074106,5.12211947426272
06/16/2024,37.85841595343326,0.0
06/16/2024,31.928516662149974,1.1367634594760156
06/16/2024,35.23654750316668,3.1737216945
06/16/2024,38.23750157246675,4.462286183833191
06/17/2024,37.32875844681442,0.0
06/17/2024,32.065338760699966,1.0919638714206186
06/17/2024,35.8171757774586,2.6909820373167515
06/17/2024,38.712627310576565,4.336952319458177
06/18/2024,37.92159401326822,0.0
06/18/2024,32.117525392665996,1.6753515229603149
06/18/2024,33.60194403133467,3.1562500472171453
06/18/2024,38.56442888992539,4.2558924462242915
06/19/2024,36.784129038765805,0.0
06/19/2024,32.98886004882538,1.2244014240001586
06/19/2024,35.93953248440194,3.4303022683521793
06/19/2024,38.18898515507488,3.564150032002855
06/20/2024,39.569790507998846,0.0
06/20/2024,31.866174579766785,1.5789542719875214
06/20/2024,34.31790816527946,3.316439637840299
06/20/2024,40.19828383130043,4.767613028134746
06/21/2024,38.614057447113915,0.0
06/21/2024,33.062951764884055,1.2352010435650447
06/21/2024,34.842351953494,3.506176490282015
06/21/2024,40.701432725777536,4.231392448731415
06/22/2024,38.247949230089134,0.0
06/22/2024,33.77765882810699,1.1134755283309683
06/22/2024,35.779806784833,3.5319925011501816
06/22/2024,40.00940413605528,4.025649600927457
06/23/2024,39.566052716128,0.0
06/23/2024,33.59720824149198,1.2390275396468868
06/23/2024,34.07335046935696,3.000547019767537
06/23/2024,38.540388914873034,4.199225003250321
06/24/2024,36.51023106072974,0.0
06/24/2024,32.9601012471738,0.7706285998730462
06/24/2024,34.539583525531235,3.0469301269596976
06/24/2024,40.03374406529312,4.0059332752043515
06/25/2024,38.63270624058019,0.0
06/25/2024,34.65882146489587,1.089142683
06/25/2024,34.61967647402606,3.7268288479673015
06/25/2024,39.578065557828396,3.963462744124182
06/26/2024,36.85418629038555,0.0
06/26/2024,34.25545462503027,1.5008476914027042
06/26/2024,34.92300471536627,2.898842125184102
06/26/2024,40.00574543013772,4.185887725129591
06/27/2024,36.77941611757285,0.0
06/27/2024,32.521143876724125,1.1030321963677145
06/27/2024,35.88871907282052,3.3544118446482916
06/27/2024,37.67804953219164,4.776649803176943
06/28/2024,39.46397565141739,0.0
06/28/2024,31.876939753415694,1.3547812639703873
06/28/2024,35.33960983921699,3.290102567713639
06/28/2024,39.68152652815817,4.279149347486293
06/29/2024,38.76224735197494,0.0
06/29/2024,32.974235578358815,1.6491645886791093
06/29/2024,34.78352566464088,3.045011023281603
06/29/2024,39.76999513355639,3.990716435751656
06/30/2024,36.93163766926823,0.0
06/30/2024,32.471458564051815,1.1899369622912415
06/30/2024,35.798601239636135,3.4848022239067573
06/30/2024,39.97805693772713,3.448674490921262
07/01/2024,35.02271477881018,0.0
07/01/2024,30.12659482199915,0.7237107561648438
07/01/2024,30.55352765020929,3.2847451435045985
07/01/2024,35.57296244425356,3.757379712297112
07/02/2024,34.75154804654269,0.0
07/02/2024,29.843883734890245,0.7742829395678854
07/02/2024,31.18459094570422,2.738714599461589
07/02/2024,34.666182561813315,3.8311015231677477
07/03/2024,32.50527129590958,0.0
07/03/2024,30.30662113790023,1.2921559766179525
07/03/2024,31.53114600573581,3.0274455602015333
07/03/2024,36.19852317184301,3.815631449762928
07/04/2024,35.04110529505972,0.0
07/04/2024,28.247065297468843,1.2213475630195114
07/04/2024,29.542803163626687,2.6194853507338234
07/04/2024,35.24292826581413,3.3101797370090926
07/05/2024,32.58307001735112,0.0
07/05/2024,28.61478591647306,1.5617580524146433
07/05/2024,30.21818837831984,3.0861308548315076
07/05/2024,34.76307553898922,4.16027595825934
07/06/2024,34.1539979885214,0.0
07/06/2024,28.914738269989197,0.9042614873977947
07/06/2024,30.564762968559243,3.2525293084032407
07/06/2024,36.03409625011223,3.7556851437596563
07/07/2024,32.69588200997648,0.0
07/07/2024,30.83505302266712,0.9194530598931581
07/07/2024,31.102537751466983,2.7974993936132875
07/07/2024,33.69330670969233,3.7683206318979274
07/08/2024,32.73321438989724,0.0
07/08/2024,29.915739518498345,1.1556661121098146
07/08/2024,31.520114495673067,2.7680181132616433
07/08/2024,34.25157447932298,3.6842379440955613
07/09/2024,33.704505652722965,0.0
07/09/2024,29.63824477,1.3885805577395052
07/09/2024,30.61124376399544,2.7359784700827365
07/09/2024,35.626826517773495,3.9259242541105306
07/10/2024,34.97829802697997,0.0
07/10/2024,31.081563815891336,1.4990423020407155
07/10/2024,29.476057447483687,3.1715113723607438
07/10/2024,33.97301548,3.854773872
07/11/2024,33.533218233226165,0.0
07/11/2024,29.61374553504953,1.1201270359811262
07/11/2024,29.41286561924678,3.104186248238266
07/11/2024,35.840379013740886,3.7255905653572636
07/12/2024,32.48527290908164,0.0
07/12/2024,29.386979831099545,0.9619945476671206
07/12/2024,32.04389361384119,3.3668083020062882
07/12/2024,35.90972785019604,4.220955739956786
07/13/2024,33.926036506888124,0.0
07/13/2024,30.597623476283115,1.18163424466967
07/13/2024,31.26885218624881,2.708943140351448
07/13/2024,34.60570584482544,3.412695815834155
07/14/2024,34.98288766949588,0.0
07/14/2024,28.113583550042303,1.2502280499531557
07/14/2024,31.439961520549176,2.8869445376847414
07/14/2024,33.333291092080515,3.614816675748731
07/15/2024,33.47030451514166,0.0
07/15/2024,31.0889155753472,1.3914944846282093
07/15/2024,31.508916217266894,3.0050173026897067
07/15/2024,33.51448477913969,4.161508613425188
07/16/2024,34.16874239033356,0.0
07/16/2024,29.016107370863512,0.778950460617022
07/16/2024,29.29879244482975,2.9022033986743203
07/16/2024,34.38668958559593,3.7463196627321853
07/17/2024,32.96433803216428,0.0
07/17/2024,28.485677933666693,1.1911893062317576
07/17/2024,29.679885162358023,3.2446667861152365
07/17/2024,34.86550742590797,4.2061043719789115
07/18/2024,34.71039775527751,0.0
07/18/2024,29.36662123723468,0.6420303285804602
07/18/2024,29.397394758801944,3.228076270628094
07/18/2024,35.941317975154256,3.6349549458924613
07/19/2024,32.48355961220916,0.0
07/19/2024,29.904469480084348,1.1804742472841472
07/19/2024,30.82464686310968,2.885750530859074
07/19/2024,34.05483001740434,3.9287856549089333
07/20/2024,34.679853990696515,0.0
07/20/2024,28.412660694777493,1.4088918405458688
07/20/2024,29.52444830248132,3.657730295056662
07/20/2024,33.599976498914465,4.071776057682636
07/21/2024,33.32255698,0.0
07/21/2024,30.466313551973123,1.4913786560213793
07/21/2024,29.400361161834628,2.9914866510836418
07/21/2024,33.48042041532946,3.7838618657404095
07/22/2024,33.72242405590232,0.0
07/22/2024,30.37772666641548,1.803381104716466
07/22/2024,30.03055606675124,2.7148838455773596
07/22/2024,36.16947610564817,3.766893965488259
07/23/2024,34.18760583616433,0.0
07/23/2024,28.62651831337673,1.5647309152713131
07/23/2024,30.839502045226432,2.897210827960208
07/23/2024,35.39117840694538,3.425973097168278
07/24/2024,34.54700336546314,0.0
07/24/2024,28.284031928233254,1.3016502365995337
07/24/2024,31.423068710683165,3.5472639575734872
07/24/2024,33.629111478183916,3.9943453347044975
07/25/2024,32.916064220816644,0.0
07/25/2024,28.433172910851408,1.6167045182909194
07/25/2024,30.23831003631717,2.9821233456074077
07/25/2024,36.20484665238409,4.462418921430297
07/26/2024,33.85834742272664,0.0
07/26/2024,28.89550615748672,1.2733808557767634
07/26/2024,29.854492499830204,3.2914701491480516
07/26/2024,35.46807326009043,3.579793534731296
07/27/2024,33.61029192307258,0.0
07/27/2024,31.04639217999874,1.4542407555391361
07/27/2024,31.66439479761436,3.4144630581865085
07/27/2024,34.78496643905768,3.9855521186235663
07/28/2024,34.219431472002725,0.0
07/28/2024,28.17107660003828,1.1968185124151498
07/28/2024,32.00484760971767,3.226093856168968
07/28/2024,33.506735867867796,3.3885197533996934
07/29/2024,32.38766548579368,0.0
07/29/2024,28.435970178864576,1.5681294345794434
07/29/2024,31.65963461506433,3.328740262114419
07/29/2024,34.03760590741793,2.968182680516859
07/30/2024,32.733193112511344,0.0
07/30/2024,30.75875410670519,1.14378846760604
07/30/2024,31.113241112366676,3.155946618722935
07/30/2024,35.52388870440763,4.285033613905812
07/31/2024,33.90823802672398,0.0
07/31/2024,30.548900277750324,1.2581421675931186
07/31/2024,29.85758616755373,2.932028229444897
07/31/2024,33.7193769792185,3.9817334129999997
08/01/2024,27.90743951316696,0.0
08/01/2024,25.22216712679179,1.316161393552543
08/01/2024,25.31311555004714,3.1494860020051756
08/01/2024,28.36465298846375,4.191086594222611
08/02/2024,27.263128243224234,0.0
08/02/2024,24.773253356952853,1.293525520544895
08/02/2024,24.704329232374022,2.944609226217308
08/02/2024,28.440896388713583,3.740749036416979
08/03/2024,27.416812351221733,0.0
08/03/2024,24.05746165340037,1.2288669150343936
08/03/2024,25.945858430715973,3.2053719858560554
08/03/2024,28.751273577376615,3.462513588190925
08/04/2024,28.064546456348044,0.0
08/04/2024,25.856154800204866,1.3868992765691694
08/04/2024,25.34480156334257,3.2643900615
08/04/2024,29.14706226274759,3.8671205579665955
08/05/2024,29.164211111044853,0.0
08/05/2024,24.409562490964824,0.9309157178450032
08/05/2024,25.647214233303192,2.9982432163115167
08/05/2024,28.52624924293098,4.420815988245958
08/06/2024,29.20241003642343,0.0
08/06/2024,25.429106762061384,1.2259381453952942
08/06/2024,25.14408704414901,2.887462004134827
08/06/2024,28.394842909588473,4.078102285357671
08/07/2024,28.996746248157493,0.0
08/07/2024,24.773125033473814,0.9675466170984077
08/07/2024,24.543595063495154,2.8400583291382686
08/07/2024,28.85718297105857,3.4811440438436243
08/08/2024,29.40429154893516,0.0
08/08/2024,25.85695603360368,0.9695064420000001
08/08/2024,26.414338350936074,3.189306646241132
08/08/2024,28.819904232716,3.7972146482641644
08/09/2024,27.48367543222027,0.0
08/09/2024,24.55383076236896,0.9917210686997855
08/09/2024,26.605760574182444,2.524598355784224
08/09/2024,29.00845257803288,3.9696834603734343
08/10/2024,28.949413292354425,0.0
08/10/2024,24.93731908010291,1.3888734381860148
08/10/2024,26.114355883494508,2.7173923673575793
08/10/2024,28.787323430203728,3.2025487959893884
08/11/2024,27.300707952287844,0.0
08/11/2024,23.523597867400873,0.7614102782656551
08/11/2024,25.511027083843747,2.5572422213384844
08/11/2024,28.246207659620655,3.8968167898538297
08/12/2024,29.328764803450007,0.0
08/12/2024,25.369107117329683,1.4816650503886613
08/12/2024,25.92791809046801,2.586539627126916
08/12/2024,28.48060369503941,4.049514233335472
08/13/2024,29.252066132631587,0.0
08/13/2024,23.796104410690504,1.4322178233153169
08/13/2024,26.018881853641997,2.7374852465041917
08/13/2024,27.99076215851437,4.068881841390312
08/14/2024,28.0359360591164,0.0
08/14/2024,25.732334856605934,1.1893329505356172
08/14/2024,24.74643792225989,3.307830790962048
08/14/2024,28.55254926066243,3.4695894649922643
08/15/2024,28.275608366874877,0.0
08/15/2024,25.758522956122267,1.1667002920598657
08/15/2024,26.777065167055486,2.7588445568652817
08/15/2024,28.730753406,3.6944294609999995
08/16/2024,27.839360085144314,0.0
08/16/2024,24.786150732000003,1.0626137576321477
08/16/2024,24.922993468506824,2.388542222593694
08/16/2024,30.28950432022331,3.772546920539826
08/17/2024,29.45734994020555,0.0
08/17/2024,24.29595417034686,1.637561908303379
08/17/2024,25.005714347252027,2.657870824500841
08/17/2024,29.10505430771438,3.699147246668427
08/18/2024,27.45397239639257,0.0
08/18/2024,24.55426798346766,0.8071247126785974
08/18/2024,26.391733365310717,2.854503565811604
08/18/2024,28.07193332736124,3.7896509960046587
08/19/2024,28.541202859457737,0.0
08/19/2024,25.50592178580585,1.145777113654397
08/19/2024,26.051933798115087,2.601852875261862
08/19/2024,29.30134473924878,3.3972651885823453
08/20/2024,28.64742681701506,0.0
08/20/2024,24.220554838032832,0.956635223132164
08/20/2024,25.126611085389257,2.594753335421581
08/20/2024,28.75242065972487,4.162718781188388
08/21/2024,29.274310701474363,0.0
08/21/2024,23.584219151704406,1.409210327314155
08/21/2024,26.247498456139596,3.0624328837085244
08/21/2024,28.90980783118504,3.4280034364720775
08/22/2024,27.601518188875534,0.0
08/22/2024,24.399875382709297,0.994555339460494
08/22/2024,25.657679429810813,3.0122657451270882
08/22/2024,30.60685051497471,3.5776655444604932
08/23/2024,29.644973755059723,0.0
08/23/2024,25.14199935932745,1.0491113893772948
08/23/2024,26.4874428339238,2.649718216449145
08/23/2024,30.01911500315164,3.578520310398179
08/24/2024,28.72925509306394,0.0
08/24/2024,23.521757532760112,0.919059012
08/24/2024,25.23931523540175,3.157088040838741
08/24/2024,30.320771008031755,3.886587770788993
08/25/2024,28.14770760463787,0.0
08/25/2024,23.413418394472178,1.3127907377883354
08/25/2024,25.75899470074796,3.0046238122521176
08/25/2024,28.979409377101437,3.315406576726012
08/26/2024,28.28507102099888,0.0
08/26/2024,25.954966260797114,0.9535751561454716
08/26/2024,24.46076141024588,3.089006626523684
08/26/2024,29.723246048459767,3.526473826742079
08/27/2024,29.26994277413381,0.0
08/27/2024,25.56551977453793,1.0935300382795512
08/27/2024,24.90003747487751,2.9437146205255313
08/27/2024,30.373993951046444,3.687931833627472
08/28/2024,28.97494114757614,0.0
08/28/2024,24.578984627827033,1.2863235604321157
08/28/2024,25.383932521807253,3.1378265872892914
08/28/2024,29.462031397469634,4.132324514623997
08/29/2024,27.228588630020813,0.0
08/29/2024,25.10964451149472,0.739687338
08/29/2024,24.88373131155309,2.8991732513752124
08/29/2024,29.00312088466806,4.117465141201761
08/30/2024,27.14407915047014,0.0
08/30/2024,25.46587544745798,0.32240282222301675
08/30/2024,25.689493512000002,2.8350299379723847
08/30/2024,28.588543638940752,3.699183933220692
08/31/2024,29.67193104096491,0.0
08/31/2024,24.308813357100636,1.259938937612585
08/31/2024,25.190956897314845,2.831211633044907
08/31/2024,29.983949322757724,3.3985873209077972
09/01/2024,24.029099847584476,0.0
09/01/2024,19.44816056088297,0.8495165370000001
09/01/2024,20.85650248130402,2.86259253703364
09/01/2024,24.272388139076817,3.808194792
09/02/2024,22.897683003250087,0.0
09/02/2024,21.214422092997125,1.1813677596164007
09/02/2024,20.95137059745696,3.1566545614498995
09/02/2024,25.365435551292173,3.6855930491773865
09/03/2024,23.982873697784775,0.0
09/03/2024,20.14024812104344,0.8370432653289914
09/03/2024,21.193675650245595,2.8072293509720083
09/03/2024,25.330459091285693,4.144331974830179
09/04/2024,23.455753910160038,0.0
09/04/2024,20.259278464392267,0.9102031260000001
09/04/2024,20.557611215126904,2.838266840120868
09/04/2024,23.34061432595323,3.6628163175435215
09/05/2024,23.632279170690143,0.0
09/05/2024,20.220944531448904,1.2299261584935501
09/05/2024,20.044778130118864,2.749655385492574
09/05/2024,24.388525311762013,3.9629874993452194
09/06/2024,23.94454208745305,0.0
09/06/2024,19.857885301483492,0.8206237047777205
09/06/2024,20.264861627949525,2.541110476969812
09/06/2024,24.50436441276819,4.282873058417699
09/07/2024,24.557465865404723,0.0
09/07/2024,19.94317037449793,1.0949148102274107
09/07/2024,21.69275056379545,2.7896307780339002
09/07/2024,23.485464358075376,3.507086979685911
09/08/2024,24.325633900675687,0.0
09/08/2024,21.028196245292357,1.5373843831333156
09/08/2024,21.12297886861422,2.7465087058881283
09/08/2024,24.149663548414942,4.1279621957982915
09/09/2024,24.454334216102644,0.0
09/09/2024,19.296348094128977,0.8200263621731096
09/09/2024,21.69770822863547,2.4341670440205103
09/09/2024,25.252852336886992,3.4219276745750657
09/10/2024,22.705409195368276,0.0
09/10/2024,19.38514665696988,0.9199230849819056
09/10/2024,20.782818851519654,2.8835609682274503
09/10/2024,24.287122458831057,4.467406646717966
09/11/2024,23.57920802244731,0.0
09/11/2024,20.27408223857622,1.2053870921144298
09/11/2024,20.672993062452527,3.2730137877757066
09/11/2024,24.128331999205855,3.1843687233752975
09/12/2024,24.604900809809276,0.0
09/12/2024,19.659103963200057,1.0843544427782674
09/12/2024,22.106986169114315,2.7447468530153136
09/12/2024,23.888498168128535,3.922005382979897
09/13/2024,22.558711548259858,0.0
09/13/2024,21.35230362625853,0.7267124282132553
09/13/2024,20.623785820367225,3.1997410868681015
09/13/2024,23.278830625546444,3.7127584427705083
09/14/2024,23.879716619413845,0.0
09/14/2024,19.45812425920346,0.9197148390000001
09/14/2024,21.51318265057973,2.8881541465051894
09/14/2024,24.614026348734836,3.2812704696353716
09/15/2024,22.98633108713677,0.0
09/15/2024,20.740043369817702,0.5750085986328206
09/15/2024,21.583637843893356,3.2405894656183314
09/15/2024,25.421410144130288,3.627621275967264
09/16/2024,23.320229519110185,0.0
09/16/2024,20.846753481154757,1.427600063648889
09/16/2024,22.060707999973552,2.841892311736629
09/16/2024,25.423702422191095,3.517228525621933
09/17/2024,23.42748879097989,0.0
09/17/2024,19.10580732169619,0.8806918267804096
09/17/2024,21.249451786419733,3.085736938956571
09/17/2024,24.113717228403463,3.982888946423116
09/18/2024,22.841390803924828,0.0
09/18/2024,20.676270587542344,0.6311294933039129
09/18/2024,21.04796466291807,2.9435307451955977
09/18/2024,24.981533196985293,3.5510728449988602
09/19/2024,24.529606353877192,0.0
09/19/2024,19.43447760162652,1.0064257532793044
09/19/2024,21.518294572214185,2.781254147823642
09/19/2024,25.381572230597214,3.9287431455300017
09/20/2024,23.72226744984224,0.0
09/20/2024,20.718852450897742,0.8682863691262422
09/20/2024,20.263353064145914,2.79189053964502
09/20/2024,25.45105625605162,3.603841740083796
09/21/2024,23.94227727135411,0.0
09/21/2024,20.492768405184773,0.5757074047740254
09/21/2024,21.111923823383943,2.7423029263999563
09/21/2024,25.48531237038412,3.4759511268630554
09/22/2024,24.066193499348,0.0
09/22/2024,20.805353332026502,1.0642920814584298
09/22/2024,20.569605863658488,2.9754940080319003
09/22/2024,23.811678941750973,3.877445409471367
09/23/2024,22.515460195682635,0.0
09/23/2024,19.769420030813304,1.1348719395
09/23/2024,20.59382035573088,2.9314014404999997
09/23/2024,25.011785848450568,4.26351910356283
09/24/2024,23.690022341358468,0.0
09/24/2024,19.87188843482064,1.3097142334306338
09/24/2024,20.1092144201431,2.7723416419130458
09/24/2024,23.365413868503516,3.7901713640985255
09/25/2024,23.29793766428143,0.0
09/25/2024,19.312582648444092,1.2263527517286827
09/25/2024,21.791863482444906,2.7543936960333326
09/25/2024,25.107824512621747,4.0512886514905
09/26/2024,23.29492242411089,0.0
09/26/2024,19.008415501401814,0.72740683319876
09/26/2024,21.813151798084064,2.4797142204618443
09/26/2024,25.57958792011049,3.486176577460502
09/27/2024,23.832561068027644,0.0
09/27/2024,19.32191122941257,1.1048412324426986
09/27/2024,19.86163928346612,3.2281169052808694
09/27/2024,25.405287014726515,3.709357831315643
09/28/2024,24.056482013121745,0.0
09/28/2024,21.224602790568245,0.9399222219837817
09/28/2024,20.412925467379992,2.647122189416018
09/28/2024,24.47690537289787,3.672392179916523
09/29/2024,23.852159584223433,0.0
09/29/2024,19.97953167145511,0.8204071580755148
09/29/2024,20.073572565971368,2.5040268922110993
09/29/2024,25.407228787637155,4.096877686089128
09/30/2024,23.482892607510657,0.0
09/30/2024,19.593896959218196,0.5820624538806691
09/30/2024,21.572672293996686,2.9173219026096344
09/30/2024,23.811410431541663,4.1597254047024315
10/01/2024,21.00867521692001,0.0
10/01/2024,16.039795053336686,1.3392955576281365
10/01/2024,16.850964579429167,2.8381193429567806
10/01/2024,21.241129720565162,3.8451392136736917
10/02/2024,19.68844805166475,0.0
10/02/2024,18.042235726349073,0.8153312358607498
10/02/2024,18.486558540686147,2.3685146231297987
10/02/2024,20.277618981743245,3.800783428294431
10/03/2024,20.616924262824167,0.0
10/03/2024,15.923722718252392,1.0634415074643293
10/03/2024,17.59256719650929,2.636478501989711
10/03/2024,22.271836608735327,3.5864170229977246
10/04/2024,19.262204028675708,0.0
10/04/2024,16.559450219438293,0.6501817281421468
10/04/2024,17.706625380954968,2.9090971571113844
10/04/2024,21.160550055670033,3.891843133298601
10/05/2024,20.339982184251102,0.0
10/05/2024,17.460171281577214,1.0436857248392053
10/05/2024,18.469119726954553,3.0058027179659215
10/05/2024,21.699983278868004,3.2755165618492423
10/06/2024,19.746467911511544,0.0
10/06/2024,17.939818782341415,0.8947394302703346
10/06/2024,17.020984859525107,2.6124939244488257
10/06/2024,21.1735266025894,3.692147225624794
10/07/2024,20.762118440507948,0.0
10/07/2024,16.802387382957694,0.6709956509497466
10/07/2024,17.24348694564251,2.734325327067727
10/07/2024,20.198193185248158,3.035136913682332
10/08/2024,19.589489682942,0.0
10/08/2024,16.150235006765048,1.0817285048097722
10/08/2024,19.022883083266024,2.308958132899691
10/08/2024,21.32725741048466,4.1419146851700335
10/09/2024,19.74332279111981,0.0
10/09/2024,17.29824740879141,0.7710814570146411
10/09/2024,17.624426947771912,2.786697500814955
10/09/2024,20.209956408,3.578604535983268
10/10/2024,20.83414887591949,0.0
10/10/2024,18.091244022411356,1.3730036926853502
10/10/2024,17.85978951087622,2.584200654548046
10/10/2024,20.973770693870165,4.048331700359397
10/11/2024,21.595405257043744,0.0
10/11/2024,18.121211004460886,0.937855341332825
10/11/2024,18.227432040956558,2.160674518035561
10/11/2024,22.105692688887498,3.4732274146600566
10/12/2024,21.310754293516094,0.0
10/12/2024,16.388153580720175,0.4828387023939702
10/12/2024,16.800431373348044,2.6418921945
10/12/2024,21.61207943124507,3.787022731630654
10/13/2024,20.025616856274013,0.0
10/13/2024,16.969080134011655,0.708169738776629
10/13/2024,17.680939216170817,2.7169764825060394
10/13/2024,20.64806205324765,3.927157028074566
10/14/2024,21.135249624,0.0
10/14/2024,16.862709080557945,0.8166930008392114
10/14/2024,18.571505553764748,2.579572244694986
10/14/2024,20.950493460152778,3.8273548985059342
10/15/2024,19.75066244664728,0.0
10/15/2024,17.043408418437874,0.7420774708077142
10/15/2024,17.182123080165354,2.63627119994187
10/15/2024,22.46031069863741,3.0397482560657823
10/16/2024,21.22163545521789,0.0
10/16/2024,17.664611922808742,0.9189916997954407
10/16/2024,17.166143558237277,2.5162234724949037
10/16/2024,21.080484125540128,3.877468749104912
10/17/2024,20.006283013854336,0.0
10/17/2024,17.489816406771233,1.1962644716765891
10/17/2024,18.26594830037385,3.0676387068811337
10/17/2024,21.254703286149265,3.7845131967428687
10/18/2024,19.95918359014731,0.0
10/18/2024,17.411709057928064,0.7246438782631759
10/18/2024,18.273349948519378,2.5861061392741167
10/18/2024,20.72833556482974,3.5280899181707697
10/19/2024,19.210716448384673,0.0
10/19/2024,17.02467642770291,1.08918858496498
10/19/2024,16.92044194337192,2.47461174839644
10/19/2024,21.487351282631295,3.8038625036578804
10/20/2024,21.27286201242882,0.0
10/20/2024,17.389035691048015,1.2823287830045125
10/20/2024,17.329261424293687,2.8398867556811136
10/20/2024,22.157128302860475,3.917016288818596
10/21/2024,20.490846154357026,0.0
10/21/2024,17.388533494366627,0.852449731052801
10/21/2024,17.408237394029964,2.6644887442395113
10/21/2024,20.44723503948595,3.544721650951712
10/22/2024,20.231995300041742,0.0
10/22/2024,16.064170190103024,0.8744780991801537
10/22/2024,18.902697415347102,2.871475240155838
10/22/2024,21.570049879179667,3.683499306529237
10/23/2024,21.103722880146236,0.0
10/23/2024,17.126348566522832,0.8583106156062543
10/23/2024,17.17011043126873,2.501695091784563
10/23/2024,21.83081698339714,3.534010992479562
10/24/2024,20.333337028334995,0.0
10/24/2024,17.070241472252064,0.7545108747438838
10/24/2024,18.74753980181897,2.6795111967533525
10/24/2024,20.08464206510845,3.7355296537768443
10/25/2024,20.42967180450141,0.0
10/25/2024,17.674291852957833,0.9632357526420734
10/25/2024,18.125624033400477,2.9732752404589737
10/25/2024,21.650307036820582,3.645539708240001
10/26/2024,21.580057504687346,0.0
10/26/2024,18.16954782421186,0.9119186131745043
10/26/2024,18.35453603163007,2.798503478344636
10/26/2024,20.25587834687413,4.260135702349245
10/27/2024,19.58327718610606,0.0
10/27/2024,17.645112501650654,0.9281011276552698
10/27/2024,18.03109445076502,2.83307911868553
10/27/2024,20.229589555363134,3.9816969489453644
10/28/2024,21.40458846162481,0.0
10/28/2024,16.970069871103075,1.1134720402137743
10/28/2024,17.82079465410996,2.9645783403470047
10/28/2024,22.402825000000004,4.402376212525307
10/29/2024,19.83803397455742,0.0
10/29/2024,16.29378655190636,0.6984699162261088
10/29/2024,17.09413111816576,2.121403390338
10/29/2024,22.16987409502285,4.697096281905563
10/30/2024,19.921605509593377,0.0
10/30/2024,17.92240311713591,0.7196587360331789
10/30/2024,16.989495948939204,2.5719931876526023
10/30/2024,21.590221879706686,4.128080659236411
10/31/2024,20.13694683230686,0.0
10/31/2024,16.171813691632746,0.7402495765684497
10/31/2024,18.549997230512624,2.636457957316467
10/31/2024,20.36848567268595,3.487013026265975
11/01/2024,19.337557336443787,0.0
11/01/2024,15.535661776766434,0.9037475550909289
11/01/2024,17.744445668366524,2.9849435268014615
11/01/2024,19.44899620236486,3.8362504983280834
11/02/2024,18.99443524354352,0.0
11/02/2024,16.974172687033054,0.8688448394597031
11/02/2024,16.18520094541343,2.840307694554063
11/02/2024,19.474088112741065,3.735416717040521
11/03/2024,19.27590743414617,0.0
11/03/2024,15.617903435491142,0.7548180168688343
11/03/2024,16.314459611797638,2.7161390271413417
11/03/2024,21.04165374538286,4.154200754055898
11/04/2024,19.05725892516234,0.0
11/04/2024,16.448255795714175,0.899512266019648
11/04/2024,17.741062828574393,2.845329970245972
11/04/2024,21.07817329788043,3.015688469937409
11/05/2024,18.416874873797845,0.0
11/05/2024,17.07490043800502,0.6380357089229918
11/05/2024,17.15040818896955,3.116414460103074
11/05/2024,20.05952044783763,3.252773332313052
11/06/2024,19.881805337192223,0.0
11/06/2024,15.240781712975597,1.3489473134507837
11/06/2024,17.528816686015652,2.6118120881513756
11/06/2024,20.328421051842,3.256155223554362
11/07/2024,19.969523841188018,0.0
11/07/2024,16.669976433254117,0.778816625410679
11/07/2024,17.072520504662887,2.3323265084760356
11/07/2024,20.8538269649432,4.0326379868845805
